timestamp_s,frame_idx,rsu_node,connected_vehicle_count,registered_telemetry_count,packets_received,bytes_received,avg_latency_s,congested_local,congested_global,label_congestion_60s,label_congestion_120s
71,70,RSU_G,0,0,18,2304,0.0,0,1,1,1
71,70,RSU_H,0,0,0,0,0.0,0,1,1,1
71,70,RSU_I,1,1,10,1280,0.022,0,1,1,1
71,70,RSU_J,0,0,0,0,0.0,0,1,1,1
71,70,RSU_K,0,0,19,2432,0.0,0,1,1,1
71,70,RSU_L,0,0,24,3072,0.0,0,1,1,1
71,70,RSU_M,0,0,0,0,0.0,0,1,1,1
71,70,RSU_N,0,0,0,0,0.0,0,1,1,1
71,70,RSU_O,2,2,45,5760,0.024,0,1,1,1
71,70,RSU_P,0,0,8,1024,0.0,0,1,1,1
71,70,RSU_Q,0,0,0,0,0.0,0,1,1,1
71,70,RSU_R,0,0,16,2048,0.0,0,1,1,1
71,70,RSU_S,0,0,30,3840,0.0,0,1,1,1
71,70,RSU_T,2,2,22,2816,0.024,0,1,1,1
71,70,RSU_U,0,0,0,0,0.0,0,1,1,1
71,70,RSU_V,0,0,18,2304,0.0,0,1,1,1
71,70,RSU_W,0,0,17,2176,0.0,0,1,1,1
71,70,RSU_X,0,0,2,256,0.0,0,1,1,1
71,70,RSU_Y,4,4,80,10240,0.033919,0,1,1,1
71,70,RSU_Z,0,0,0,0,0.0,0,1,1,1
72,71,RSU_A,1,1,40,5120,0.022,0,1,1,1
72,71,RSU_B,1,1,14,1792,0.036989,0,1,1,1
72,71,RSU_C,2,2,65,8320,0.024,0,1,1,1
72,71,RSU_D,0,0,57,7296,0.0,0,1,1,1
72,71,RSU_E,1,1,68,8704,0.02281,0,1,1,1
72,71,RSU_F,0,0,6,768,0.0,0,1,1,1
72,71,RSU_G,0,0,18,2304,0.0,0,1,1,1
72,71,RSU_H,0,0,0,0,0.0,0,1,1,1
72,71,RSU_I,1,1,11,1408,0.022,0,1,1,1
72,71,RSU_J,0,0,0,0,0.0,0,1,1,1
72,71,RSU_K,0,0,19,2432,0.0,0,1,1,1
72,71,RSU_L,0,0,24,3072,0.0,0,1,1,1
72,71,RSU_M,0,0,0,0,0.0,0,1,1,1
72,71,RSU_N,0,0,0,0,0.0,0,1,1,1
72,71,RSU_O,2,2,47,6016,0.024,0,1,1,1
72,71,RSU_P,0,0,8,1024,0.0,0,1,1,1
72,71,RSU_Q,0,0,0,0,0.0,0,1,1,1
72,71,RSU_R,0,0,16,2048,0.0,0,1,1,1
72,71,RSU_S,0,0,30,3840,0.0,0,1,1,1
72,71,RSU_T,2,2,24,3072,0.024,0,1,1,1
72,71,RSU_U,0,0,0,0,0.0,0,1,1,1
72,71,RSU_V,0,0,18,2304,0.0,0,1,1,1
72,71,RSU_W,0,0,17,2176,0.0,0,1,1,1
72,71,RSU_X,0,0,2,256,0.0,0,1,1,1
72,71,RSU_Y,4,4,84,10752,0.034544,0,1,1,1
72,71,RSU_Z,0,0,0,0,0.0,0,1,1,1
73,72,RSU_A,1,1,41,5248,0.022,0,1,1,1
73,72,RSU_B,1,1,15,1920,0.036998,0,1,1,1
73,72,RSU_C,2,2,67,8576,0.024,0,1,1,1
73,72,RSU_D,0,0,57,7296,0.0,0,1,1,1
73,72,RSU_E,1,1,69,8832,0.022,0,1,1,1
73,72,RSU_F,0,0,6,768,0.0,0,1,1,1
73,72,RSU_G,0,0,18,2304,0.0,0,1,1,1
73,72,RSU_H,1,1,1,128,0.028054,0,1,1,1
73,72,RSU_I,1,1,12,1536,0.022,0,1,1,1
73,72,RSU_J,1,1,1,128,0.022,0,1,1,1
73,72,RSU_K,0,0,19,2432,0.0,0,1,1,1
73,72,RSU_L,0,0,24,3072,0.0,0,1,1,1
73,72,RSU_M,0,0,0,0,0.0,0,1,1,1
73,72,RSU_N,0,0,0,0,0.0,0,1,1,1
73,72,RSU_O,2,2,49,6272,0.024,0,1,1,1
73,72,RSU_P,0,0,8,1024,0.0,0,1,1,1
73,72,RSU_Q,0,0,0,0,0.0,0,1,1,1
73,72,RSU_R,0,0,16,2048,0.0,0,1,1,1
73,72,RSU_S,0,0,30,3840,0.0,0,1,1,1
73,72,RSU_T,2,2,26,3328,0.024,0,1,1,1
73,72,RSU_U,0,0,0,0,0.0,0,1,1,1
73,72,RSU_V,0,0,18,2304,0.0,0,1,1,1
73,72,RSU_W,0,0,17,2176,0.0,0,1,1,1
73,72,RSU_X,0,0,2,256,0.0,0,1,1,1
73,72,RSU_Y,4,4,88,11264,0.033853,0,1,1,1
73,72,RSU_Z,1,1,1,128,0.022959,0,1,1,1
74,73,RSU_A,1,1,42,5376,0.022,0,1,1,1
74,73,RSU_B,1,1,16,2048,0.037,0,1,1,1
74,73,RSU_C,1,1,68,8704,0.036788,0,1,1,1
74,73,RSU_D,0,0,57,7296,0.0,0,1,1,1
74,73,RSU_E,1,1,70,8960,0.022,0,1,1,1
74,73,RSU_F,0,0,6,768,0.0,0,1,1,1
74,73,RSU_G,0,0,18,2304,0.0,0,1,1,1
74,73,RSU_H,1,1,2,256,0.028269,0,1,1,1
74,73,RSU_I,1,1,13,1664,0.022,0,1,1,1
74,73,RSU_J,1,1,2,256,0.022,0,1,1,1
74,73,RSU_K,0,0,19,2432,0.0,0,1,1,1
74,73,RSU_L,0,0,24,3072,0.0,0,1,1,1
74,73,RSU_M,0,0,0,0,0.0,0,1,1,1
74,73,RSU_N,0,0,0,0,0.0,0,1,1,1
74,73,RSU_O,2,2,51,6528,0.024,0,1,1,1
74,73,RSU_P,0,0,8,1024,0.0,0,1,1,1
74,73,RSU_Q,0,0,0,0,0.0,0,1,1,1
74,73,RSU_R,0,0,16,2048,0.0,0,1,1,1
74,73,RSU_S,0,0,30,3840,0.0,0,1,1,1
74,73,RSU_T,2,2,28,3584,0.024,0,1,1,1
74,73,RSU_U,0,0,0,0,0.0,0,1,1,1
74,73,RSU_V,0,0,18,2304,0.0,0,1,1,1
74,73,RSU_W,0,0,17,2176,0.0,0,1,1,1
74,73,RSU_X,0,0,2,256,0.0,0,1,1,1
74,73,RSU_Y,4,4,92,11776,0.034604,0,1,1,1
74,73,RSU_Z,1,1,2,256,0.02228,0,1,1,1
75,74,RSU_A,1,1,43,5504,0.023776,0,1,1,1
75,74,RSU_B,1,1,17,2176,0.037,0,1,1,1
75,74,RSU_C,2,2,70,8960,0.024,0,1,1,1
75,74,RSU_D,1,1,58,7424,0.022,0,1,1,1
75,74,RSU_E,1,1,71,9088,0.022,0,1,1,1
75,74,RSU_F,0,0,6,768,0.0,0,1,1,1
75,74,RSU_G,1,1,19,2432,0.022,0,1,1,1
75,74,RSU_H,1,1,3,384,0.028049,0,1,1,1
75,74,RSU_I,1,1,14,1792,0.022,0,1,1,1
75,74,RSU_J,1,1,3,384,0.022,0,1,1,1
75,74,RSU_K,0,0,19,2432,0.0,0,1,1,1
75,74,RSU_L,0,0,24,3072,0.0,0,1,1,1
75,74,RSU_M,0,0,0,0,0.0,0,1,1,1
75,74,RSU_N,0,0,0,0,0.0,0,1,1,1
75,74,RSU_O,2,2,53,6784,0.024,0,1,1,1
75,74,RSU_P,0,0,8,1024,0.0,0,1,1,1
75,74,RSU_Q,0,0,0,0,0.0,0,1,1,1
75,74,RSU_R,0,0,16,2048,0.0,0,1,1,1
75,74,RSU_S,0,0,30,3840,0.0,0,1,1,1
75,74,RSU_T,2,2,30,3840,0.024,0,1,1,1
75,74,RSU_U,0,0,0,0,0.0,0,1,1,1
75,74,RSU_V,0,0,18,2304,0.0,0,1,1,1
75,74,RSU_W,0,0,17,2176,0.0,0,1,1,1
75,74,RSU_X,0,0,2,256,0.0,0,1,1,1
75,74,RSU_Y,4,4,96,12288,0.032479,0,1,1,1
75,74,RSU_Z,1,1,3,384,0.026243,0,1,1,1
76,75,RSU_A,1,1,44,5632,0.022,0,0,1,1
76,75,RSU_B,1,1,18,2304,0.037,0,0,1,1
76,75,RSU_C,2,2,72,9216,0.024,0,0,1,1
76,75,RSU_D,1,1,59,7552,0.022,0,0,1,1
76,75,RSU_E,1,1,72,9216,0.022,0,0,1,1
76,75,RSU_F,0,0,6,768,0.0,0,0,1,1
76,75,RSU_G,1,1,20,2560,0.022,0,0,1,1
76,75,RSU_H,1,1,4,512,0.030425,0,0,1,1
76,75,RSU_I,1,1,15,1920,0.022,0,0,1,1
76,75,RSU_J,1,1,4,512,0.022,0,0,1,1
76,75,RSU_K,0,0,19,2432,0.0,0,0,1,1
76,75,RSU_L,0,0,24,3072,0.0,0,0,1,1
76,75,RSU_M,0,0,0,0,0.0,0,0,1,1
76,75,RSU_N,0,0,0,0,0.0,0,0,1,1
76,75,RSU_O,2,2,55,7040,0.024,0,0,1,1
76,75,RSU_P,0,0,8,1024,0.0,0,0,1,1
76,75,RSU_Q,0,0,0,0,0.0,0,0,1,1
76,75,RSU_R,0,0,16,2048,0.0,0,0,1,1
76,75,RSU_S,0,0,30,3840,0.0,0,0,1,1
76,75,RSU_T,2,2,32,4096,0.024,0,0,1,1
76,75,RSU_U,0,0,0,0,0.0,0,0,1,1
76,75,RSU_V,0,0,18,2304,0.0,0,0,1,1
76,75,RSU_W,0,0,17,2176,0.0,0,0,1,1
76,75,RSU_X,1,1,3,384,0.030701,0,0,1,1
76,75,RSU_Y,4,4,100,12800,0.032005,0,0,1,1
76,75,RSU_Z,1,1,4,512,0.026891,0,0,1,1
77,76,RSU_A,1,1,45,5760,0.022,0,0,1,1
77,76,RSU_B,1,1,19,2432,0.037,0,0,1,1
77,76,RSU_C,2,2,74,9472,0.024,0,0,1,1
77,76,RSU_D,1,1,60,7680,0.022,0,0,1,1
77,76,RSU_E,1,1,73,9344,0.022,0,0,1,1
77,76,RSU_F,0,0,6,768,0.0,0,0,1,1
77,76,RSU_G,1,1,21,2688,0.022,0,0,1,1
77,76,RSU_H,1,1,5,640,0.024692,0,0,1,1
77,76,RSU_I,1,1,16,2048,0.022,0,0,1,1
77,76,RSU_J,1,1,5,640,0.022,0,0,1,1
77,76,RSU_K,0,0,19,2432,0.0,0,0,1,1
77,76,RSU_L,0,0,24,3072,0.0,0,0,1,1
77,76,RSU_M,0,0,0,0,0.0,0,0,1,1
77,76,RSU_N,0,0,0,0,0.0,0,0,1,1
77,76,RSU_O,2,2,57,7296,0.024,0,0,1,1
77,76,RSU_P,0,0,8,1024,0.0,0,0,1,1
77,76,RSU_Q,0,0,0,0,0.0,0,0,1,1
77,76,RSU_R,0,0,16,2048,0.0,0,0,1,1
77,76,RSU_S,0,0,30,3840,0.0,0,0,1,1
77,76,RSU_T,2,2,34,4352,0.024,0,0,1,1
77,76,RSU_U,0,0,0,0,0.0,0,0,1,1
77,76,RSU_V,0,0,18,2304,0.0,0,0,1,1
77,76,RSU_W,0,0,17,2176,0.0,0,0,1,1
77,76,RSU_X,1,1,4,512,0.031057,0,0,1,1
77,76,RSU_Y,4,4,104,13312,0.029997,0,0,1,1
77,76,RSU_Z,1,1,5,640,0.024135,0,0,1,1
78,77,RSU_A,1,1,46,5888,0.022,0,1,1,1
78,77,RSU_B,1,1,20,2560,0.037,0,1,1,1
78,77,RSU_C,2,2,76,9728,0.024,0,1,1,1
78,77,RSU_D,1,1,61,7808,0.022,0,1,1,1
78,77,RSU_E,1,1,74,9472,0.022,0,1,1,1
78,77,RSU_F,0,0,6,768,0.0,0,1,1,1
78,77,RSU_G,1,1,22,2816,0.022,0,1,1,1
78,77,RSU_H,1,1,6,768,0.022,0,1,1,1
78,77,RSU_I,1,1,17,2176,0.022,0,1,1,1
78,77,RSU_J,1,1,6,768,0.022,0,1,1,1
78,77,RSU_K,0,0,19,2432,0.0,0,1,1,1
78,77,RSU_L,0,0,24,3072,0.0,0,1,1,1
78,77,RSU_M,0,0,0,0,0.0,0,1,1,1
78,77,RSU_N,0,0,0,0,0.0,0,1,1,1
78,77,RSU_O,2,2,59,7552,0.024,0,1,1,1
78,77,RSU_P,0,0,8,1024,0.0,0,1,1,1
78,77,RSU_Q,0,0,0,0,0.0,0,1,1,1
78,77,RSU_R,0,0,16,2048,0.0,0,1,1,1
78,77,RSU_S,0,0,30,3840,0.0,0,1,1,1
78,77,RSU_T,2,2,36,4608,0.024,0,1,1,1
78,77,RSU_U,0,0,0,0,0.0,0,1,1,1
78,77,RSU_V,0,0,18,2304,0.0,0,1,1,1
78,77,RSU_W,0,0,17,2176,0.0,0,1,1,1
78,77,RSU_X,1,1,5,640,0.031248,0,1,1,1
78,77,RSU_Y,4,4,108,13824,0.028628,0,1,1,1
78,77,RSU_Z,1,1,6,768,0.022,0,1,1,1
79,78,RSU_A,1,1,47,6016,0.022,0,1,1,1
79,78,RSU_B,1,1,21,2688,0.037,0,1,1,1
79,78,RSU_C,2,2,78,9984,0.024,0,1,1,1
79,78,RSU_D,1,1,62,7936,0.022,0,1,1,1
79,78,RSU_E,1,1,75,9600,0.022,0,1,1,1
79,78,RSU_F,0,0,6,768,0.0,0,1,1,1
79,78,RSU_G,1,1,23,2944,0.022,0,1,1,1
79,78,RSU_H,1,1,7,896,0.022,0,1,1,1
79,78,RSU_I,1,1,18,2304,0.022,0,1,1,1
79,78,RSU_J,1,1,7,896,0.022,0,1,1,1
79,78,RSU_K,0,0,19,2432,0.0,0,1,1,1
79,78,RSU_L,0,0,24,3072,0.0,0,1,1,1
79,78,RSU_M,0,0,0,0,0.0,0,1,1,1
79,78,RSU_N,0,0,0,0,0.0,0,1,1,1
79,78,RSU_O,2,2,61,7808,0.024,0,1,1,1
79,78,RSU_P,0,0,8,1024,0.0,0,1,1,1
79,78,RSU_Q,0,0,0,0,0.0,0,1,1,1
79,78,RSU_R,0,0,16,2048,0.0,0,1,1,1
79,78,RSU_S,0,0,30,3840,0.0,0,1,1,1
79,78,RSU_T,2,2,38,4864,0.024,0,1,1,1
79,78,RSU_U,0,0,0,0,0.0,0,1,1,1
79,78,RSU_V,0,0,18,2304,0.0,0,1,1,1
79,78,RSU_W,0,0,17,2176,0.0,0,1,1,1
79,78,RSU_X,1,1,6,768,0.031818,0,1,1,1
79,78,RSU_Y,4,4,112,14336,0.028,0,1,1,1
79,78,RSU_Z,1,1,7,896,0.022,0,1,1,1
80,79,RSU_A,1,1,48,6144,0.022,0,0,1,1
80,79,RSU_B,1,1,22,2816,0.037,0,0,1,1
80,79,RSU_C,2,2,80,10240,0.024,0,0,1,1
80,79,RSU_D,1,1,63,8064,0.022,0,0,1,1
80,79,RSU_E,1,1,76,9728,0.022,0,0,1,1
80,79,RSU_F,0,0,6,768,0.0,0,0,1,1
80,79,RSU_G,1,1,24,3072,0.022,0,0,1,1
80,79,RSU_H,1,1,8,1024,0.022,0,0,1,1
80,79,RSU_I,1,1,19,2432,0.022,0,0,1,1
80,79,RSU_J,1,1,8,1024,0.022,0,0,1,1
80,79,RSU_K,0,0,19,2432,0.0,0,0,1,1
80,79,RSU_L,0,0,24,3072,0.0,0,0,1,1
80,79,RSU_M,0,0,0,0,0.0,0,0,1,1
80,79,RSU_N,0,0,0,0,0.0,0,0,1,1
80,79,RSU_O,2,2,63,8064,0.024,0,0,1,1
80,79,RSU_P,0,0,8,1024,0.0,0,0,1,1
80,79,RSU_Q,0,0,0,0,0.0,0,0,1,1
80,79,RSU_R,0,0,16,2048,0.0,0,0,1,1
80,79,RSU_S,0,0,30,3840,0.0,0,0,1,1
80,79,RSU_T,2,2,40,5120,0.024,0,0,1,1
80,79,RSU_U,0,0,0,0,0.0,0,0,1,1
80,79,RSU_V,0,0,18,2304,0.0,0,0,1,1
80,79,RSU_W,0,0,17,2176,0.0,0,0,1,1
80,79,RSU_X,1,1,7,896,0.031532,0,0,1,1
80,79,RSU_Y,4,4,116,14848,0.028,0,0,1,1
80,79,RSU_Z,2,2,9,1152,0.024,0,0,1,1
81,80,RSU_A,1,1,49,6272,0.022,0,1,1,1
81,80,RSU_B,1,1,23,2944,0.037,0,1,1,1
81,80,RSU_C,2,2,82,10496,0.024,0,1,1,1
81,80,RSU_D,1,1,64,8192,0.022,0,1,1,1
81,80,RSU_E,1,1,77,9856,0.022,0,1,1,1
81,80,RSU_F,0,0,6,768,0.0,0,1,1,1
81,80,RSU_G,1,1,25,3200,0.022,0,1,1,1
81,80,RSU_H,1,1,9,1152,0.022,0,1,1,1
81,80,RSU_I,0,0,19,2432,0.0,0,1,1,1
81,80,RSU_J,1,1,9,1152,0.022,0,1,1,1
81,80,RSU_K,0,0,19,2432,0.0,0,1,1,1
81,80,RSU_L,0,0,24,3072,0.0,0,1,1,1
81,80,RSU_M,0,0,0,0,0.0,0,1,1,1
81,80,RSU_N,0,0,0,0,0.0,0,1,1,1
81,80,RSU_O,1,1,64,8192,0.022,0,1,1,1
81,80,RSU_P,0,0,8,1024,0.0,0,1,1,1
81,80,RSU_Q,0,0,0,0,0.0,0,1,1,1
81,80,RSU_R,0,0,16,2048,0.0,0,1,1,1
81,80,RSU_S,0,0,30,3840,0.0,0,1,1,1
81,80,RSU_T,1,1,41,5248,0.022,0,1,1,1
81,80,RSU_U,0,0,0,0,0.0,0,1,1,1
81,80,RSU_V,0,0,18,2304,0.0,0,1,1,1
81,80,RSU_W,0,0,17,2176,0.0,0,1,1,1
81,80,RSU_X,1,1,8,1024,0.033112,0,1,1,1
81,80,RSU_Y,4,4,120,15360,0.028,0,1,1,1
81,80,RSU_Z,2,2,11,1408,0.024,0,1,1,1
82,81,RSU_A,1,1,50,6400,0.022,0,0,1,1
82,81,RSU_B,1,1,24,3072,0.037,0,0,1,1
82,81,RSU_C,2,2,84,10752,0.024,0,0,1,1
82,81,RSU_D,1,1,65,8320,0.022,0,0,1,1
82,81,RSU_E,1,1,78,9984,0.022,0,0,1,1
82,81,RSU_F,0,0,6,768,0.0,0,0,1,1
82,81,RSU_G,1,1,26,3328,0.022,0,0,1,1
82,81,RSU_H,1,1,10,1280,0.022,0,0,1,1
82,81,RSU_I,0,0,19,2432,0.0,0,0,1,1
82,81,RSU_J,1,1,10,1280,0.022,0,0,1,1
82,81,RSU_K,0,0,19,2432,0.0,0,0,1,1
82,81,RSU_L,0,0,24,3072,0.0,0,0,1,1
82,81,RSU_M,0,0,0,0,0.0,0,0,1,1
82,81,RSU_N,0,0,0,0,0.0,0,0,1,1
82,81,RSU_O,1,1,65,8320,0.022,0,0,1,1
82,81,RSU_P,0,0,8,1024,0.0,0,0,1,1
82,81,RSU_Q,0,0,0,0,0.0,0,0,1,1
82,81,RSU_R,0,0,16,2048,0.0,0,0,1,1
82,81,RSU_S,0,0,30,3840,0.0,0,0,1,1
82,81,RSU_T,1,1,42,5376,0.022,0,0,1,1
82,81,RSU_U,0,0,0,0,0.0,0,0,1,1
82,81,RSU_V,0,0,18,2304,0.0,0,0,1,1
82,81,RSU_W,0,0,17,2176,0.0,0,0,1,1
82,81,RSU_X,1,1,9,1152,0.032464,0,0,1,1
82,81,RSU_Y,5,5,125,16000,0.03,0,0,1,1
82,81,RSU_Z,2,2,13,1664,0.024,0,0,1,1
83,82,RSU_A,1,1,51,6528,0.022,0,1,1,1
83,82,RSU_B,1,1,25,3200,0.037,0,1,1,1
83,82,RSU_C,2,2,86,11008,0.024,0,1,1,1
83,82,RSU_D,1,1,66,8448,0.022,0,1,1,1
83,82,RSU_E,1,1,79,10112,0.022,0,1,1,1
83,82,RSU_F,0,0,6,768,0.0,0,1,1,1
83,82,RSU_G,1,1,27,3456,0.022,0,1,1,1
83,82,RSU_H,1,1,11,1408,0.022,0,1,1,1
83,82,RSU_I,0,0,19,2432,0.0,0,1,1,1
83,82,RSU_J,1,1,11,1408,0.022,0,1,1,1
83,82,RSU_K,0,0,19,2432,0.0,0,1,1,1
83,82,RSU_L,0,0,24,3072,0.0,0,1,1,1
83,82,RSU_M,0,0,0,0,0.0,0,1,1,1
83,82,RSU_N,0,0,0,0,0.0,0,1,1,1
83,82,RSU_O,0,0,65,8320,0.0,0,1,1,1
83,82,RSU_P,0,0,8,1024,0.0,0,1,1,1
83,82,RSU_Q,0,0,0,0,0.0,0,1,1,1
83,82,RSU_R,0,0,16,2048,0.0,0,1,1,1
83,82,RSU_S,0,0,30,3840,0.0,0,1,1,1
83,82,RSU_T,1,1,43,5504,0.022,0,1,1,1
83,82,RSU_U,0,0,0,0,0.0,0,1,1,1
83,82,RSU_V,0,0,18,2304,0.0,0,1,1,1
83,82,RSU_W,0,0,17,2176,0.0,0,1,1,1
83,82,RSU_X,1,1,10,1280,0.032271,0,1,1,1
83,82,RSU_Y,5,5,130,16640,0.03,0,1,1,1
83,82,RSU_Z,2,2,15,1920,0.024,0,1,1,1
84,83,RSU_A,2,2,53,6784,0.024,0,0,1,1
84,83,RSU_B,1,1,26,3328,0.037,0,0,1,1
84,83,RSU_C,2,2,88,11264,0.024,0,0,1,1
84,83,RSU_D,1,1,67,8576,0.0307,0,0,1,1
84,83,RSU_E,1,1,80,10240,0.022,0,0,1,1
84,83,RSU_F,0,0,6,768,0.0,0,0,1,1
84,83,RSU_G,1,1,28,3584,0.022,0,0,1,1
84,83,RSU_H,1,1,12,1536,0.022,0,0,1,1
84,83,RSU_I,0,0,19,2432,0.0,0,0,1,1
84,83,RSU_J,1,1,12,1536,0.022,0,0,1,1
84,83,RSU_K,0,0,19,2432,0.0,0,0,1,1
84,83,RSU_L,0,0,24,3072,0.0,0,0,1,1
84,83,RSU_M,0,0,0,0,0.0,0,0,1,1
84,83,RSU_N,0,0,0,0,0.0,0,0,1,1
84,83,RSU_O,0,0,65,8320,0.0,0,0,1,1
84,83,RSU_P,0,0,8,1024,0.0,0,0,1,1
84,83,RSU_Q,0,0,0,0,0.0,0,0,1,1
84,83,RSU_R,0,0,16,2048,0.0,0,0,1,1
84,83,RSU_S,0,0,30,3840,0.0,0,0,1,1
84,83,RSU_T,0,0,43,5504,0.0,0,0,1,1
84,83,RSU_U,0,0,0,0,0.0,0,0,1,1
84,83,RSU_V,0,0,18,2304,0.0,0,0,1,1
84,83,RSU_W,0,0,17,2176,0.0,0,0,1,1
84,83,RSU_X,1,1,11,1408,0.029645,0,0,1,1
84,83,RSU_Y,5,5,135,17280,0.03,0,0,1,1
84,83,RSU_Z,2,2,17,2176,0.024,0,0,1,1
85,84,RSU_A,2,2,55,7040,0.024,0,0,1,1
85,84,RSU_B,1,1,27,3456,0.037,0,0,1,1
85,84,RSU_C,2,2,90,11520,0.029221,0,0,1,1
85,84,RSU_D,1,1,68,8704,0.034764,0,0,1,1
85,84,RSU_E,1,1,81,10368,0.022796,0,0,1,1
85,84,RSU_F,0,0,6,768,0.0,0,0,1,1
85,84,RSU_G,1,1,29,3712,0.022,0,0,1,1
85,84,RSU_H,1,1,13,1664,0.022,0,0,1,1
85,84,RSU_I,0,0,19,2432,0.0,0,0,1,1
85,84,RSU_J,1,1,13,1664,0.022,0,0,1,1
85,84,RSU_K,0,0,19,2432,0.0,0,0,1,1
85,84,RSU_L,0,0,24,3072,0.0,0,0,1,1
85,84,RSU_M,0,0,0,0,0.0,0,0,1,1
85,84,RSU_N,0,0,0,0,0.0,0,0,1,1
85,84,RSU_O,0,0,65,8320,0.0,0,0,1,1
85,84,RSU_P,0,0,8,1024,0.0,0,0,1,1
85,84,RSU_Q,0,0,0,0,0.0,0,0,1,1
85,84,RSU_R,0,0,16,2048,0.0,0,0,1,1
85,84,RSU_S,0,0,30,3840,0.0,0,0,1,1
85,84,RSU_T,0,0,43,5504,0.0,0,0,1,1
85,84,RSU_U,0,0,0,0,0.0,0,0,1,1
85,84,RSU_V,0,0,18,2304,0.0,0,0,1,1
85,84,RSU_W,0,0,17,2176,0.0,0,0,1,1
85,84,RSU_X,1,1,12,1536,0.031831,0,0,1,1
85,84,RSU_Y,5,5,140,17920,0.03,0,0,1,1
85,84,RSU_Z,2,2,19,2432,0.024,0,0,1,1
86,85,RSU_A,2,2,57,7296,0.024,0,1,1,1
86,85,RSU_B,1,1,28,3584,0.037,0,1,1,1
86,85,RSU_C,2,2,92,11776,0.026268,0,1,1,1
86,85,RSU_D,1,1,69,8832,0.0369,0,1,1,1
86,85,RSU_E,1,1,82,10496,0.022267,0,1,1,1
86,85,RSU_F,0,0,6,768,0.0,0,1,1,1
86,85,RSU_G,1,1,30,3840,0.022,0,1,1,1
86,85,RSU_H,1,1,14,1792,0.022,0,1,1,1
86,85,RSU_I,0,0,19,2432,0.0,0,1,1,1
86,85,RSU_J,1,1,14,1792,0.022,0,1,1,1
86,85,RSU_K,0,0,19,2432,0.0,0,1,1,1
86,85,RSU_L,0,0,24,3072,0.0,0,1,1,1
86,85,RSU_M,0,0,0,0,0.0,0,1,1,1
86,85,RSU_N,0,0,0,0,0.0,0,1,1,1
86,85,RSU_O,0,0,65,8320,0.0,0,1,1,1
86,85,RSU_P,0,0,8,1024,0.0,0,1,1,1
86,85,RSU_Q,0,0,0,0,0.0,0,1,1,1
86,85,RSU_R,0,0,16,2048,0.0,0,1,1,1
86,85,RSU_S,0,0,30,3840,0.0,0,1,1,1
86,85,RSU_T,0,0,43,5504,0.0,0,1,1,1
86,85,RSU_U,0,0,0,0,0.0,0,1,1,1
86,85,RSU_V,0,0,18,2304,0.0,0,1,1,1
86,85,RSU_W,0,0,17,2176,0.0,0,1,1,1
86,85,RSU_X,1,1,13,1664,0.030974,0,1,1,1
86,85,RSU_Y,5,5,145,18560,0.03,0,1,1,1
86,85,RSU_Z,2,2,21,2688,0.024,0,1,1,1
87,86,RSU_A,2,2,59,7552,0.024,0,1,1,1
87,86,RSU_B,1,1,29,3712,0.037,0,1,1,1
87,86,RSU_C,4,4,96,12288,0.028,0,1,1,1
87,86,RSU_D,1,1,70,8960,0.036962,0,1,1,1
87,86,RSU_E,0,0,82,10496,0.0,0,1,1,1
87,86,RSU_F,0,0,6,768,0.0,0,1,1,1
87,86,RSU_G,1,1,31,3968,0.022,0,1,1,1
87,86,RSU_H,1,1,15,1920,0.022,0,1,1,1
87,86,RSU_I,0,0,19,2432,0.0,0,1,1,1
87,86,RSU_J,1,1,15,1920,0.022,0,1,1,1
87,86,RSU_K,0,0,19,2432,0.0,0,1,1,1
87,86,RSU_L,0,0,24,3072,0.0,0,1,1,1
87,86,RSU_M,0,0,0,0,0.0,0,1,1,1
87,86,RSU_N,0,0,0,0,0.0,0,1,1,1
87,86,RSU_O,0,0,65,8320,0.0,0,1,1,1
87,86,RSU_P,0,0,8,1024,0.0,0,1,1,1
87,86,RSU_Q,0,0,0,0,0.0,0,1,1,1
87,86,RSU_R,0,0,16,2048,0.0,0,1,1,1
87,86,RSU_S,0,0,30,3840,0.0,0,1,1,1
87,86,RSU_T,0,0,43,5504,0.0,0,1,1,1
87,86,RSU_U,0,0,0,0,0.0,0,1,1,1
87,86,RSU_V,0,0,18,2304,0.0,0,1,1,1
87,86,RSU_W,0,0,17,2176,0.0,0,1,1,1
87,86,RSU_X,1,1,14,1792,0.029982,0,1,1,1
87,86,RSU_Y,5,5,150,19200,0.03,0,1,1,1
87,86,RSU_Z,2,2,23,2944,0.024,0,1,1,1
88,87,RSU_A,2,2,61,7808,0.024,0,1,1,1
88,87,RSU_B,1,1,30,3840,0.037,0,1,1,1
88,87,RSU_C,4,4,100,12800,0.028479,0,1,1,1
88,87,RSU_D,1,1,71,9088,0.036982,0,1,1,1
88,87,RSU_E,0,0,82,10496,0.0,0,1,1,1
88,87,RSU_F,0,0,6,768,0.0,0,1,1,1
88,87,RSU_G,1,1,32,4096,0.022,0,1,1,1
88,87,RSU_H,1,1,16,2048,0.022,0,1,1,1
88,87,RSU_I,1,1,20,2560,0.022,0,1,1,1
88,87,RSU_J,1,1,16,2048,0.022,0,1,1,1
88,87,RSU_K,0,0,19,2432,0.0,0,1,1,1
88,87,RSU_L,0,0,24,3072,0.0,0,1,1,1
88,87,RSU_M,0,0,0,0,0.0,0,1,1,1
